True,Pred
4661,4813.7173
4655,4847.493
4716,4865.5786
4377,4895.882
4484,4787.997
4911,4764.862
5218,4913.2993
5759,5112.166
5456,5427.315
5359,5492.218
5305,5488.8857
5769,5466.0845
5565,5625.1035
5367,5637.61
5633,5567.7803
5664,5624.254
6082,5670.1914
6505,5852.999
5813,6115.5806
6379,6002.827
6091,6148.0264
6219,6123.9478
6052,6155.257
6105,6110.139
6030,6101.7544
5969,6067.2803
5707,6028.3096
5681,5905.4634
6052,5827.3955
5904,5922.3506
5426,5923.415
6005,5744.409
5766,5858.932
5946,5836.9
5981,5892.4683
6104,5937.454
5991,6006.9893
5670,6004.6836
5709,5884.467
5416,5826.988
5793,5686.54
5750,5747.359
5399,5767.687
6123,5647.5425
5730,5850.257
6015,5821.788
5989,5910.447
6333,5952.483
6388,6102.472
6048,6208.4336
6322,6141.774
6405,6200.985
6523,6267.8916
