True,Pred
2969.9999999999995,3781.61
2739.0,3780.3643
2718.0000000000005,3778.8066
3097.9999999999995,3777.1902
3416.0,3776.3872
3721.0,3774.8572
3608.0,3774.6477
3475.0,3773.7795
3384.0,3773.9363
3668.0,3773.313
3623.9999999999995,3773.2751
3518.0,3773.2463
3694.9999999999995,3773.2227
3745.0,3773.208
4044.0,3773.1948
4332.0,3773.1892
4006.0,3773.1829
4252.0,3773.181
4056.0,3773.1782
4129.0,3773.1782
3950.0,3773.1777
3980.0,3773.1768
4000.0,3773.1768
4021.9999999999995,3773.1765
3832.0,3773.1765
3820.0,3773.1765
4017.0,3773.1772
4008.0,3773.1768
3671.0,3773.1772
4155.0,3773.1765
3922.0,3773.1765
4079.0,3773.1765
4063.0,3773.1763
4085.0,3773.1775
4061.0,3773.1768
3882.0,3773.1772
3999.0,3773.1765
3692.0,3773.1765
3976.0,3773.1768
