True,Pred
4661,4685.38
4655,4682.276
4716,4751.4917
4377,4688.304
4484,4716.7734
4911,4700.319
5218,4784.528
5759,4776.598
5456,4816.896
5359,4960.3936
5305,5060.7783
5769,5300.989
5565,5512.845
5367,5616.6646
5633,5692.807
5664,5708.1577
6082,5634.221
6505,5696.4404
5813,5818.3457
6379,5815.6353
6091,6003.945
6219,6206.5645
6052,6216.5356
6105,6360.164
6030,6379.851
5969,6272.908
5707,6360.9233
5681,6268.3145
6052,6241.8667
5904,6178.131
5426,6135.702
6005,6015.1387
5766,6001.0083
5946,5960.1206
5981,5986.39
6104,6033.9717
5991,5975.2705
5670,5994.315
5709,6105.0317
5416,6080.774
5793,6068.0913
5750,6079.5205
5399,6032.113
6123,5905.1143
5730,5810.7705
6015,5824.0234
5989,5828.3325
6333,6045.901
6388,5947.0903
6048,6085.4434
6322,6199.1445
6405,6308.0513
6523,6367.2637
