True,Pred
4716,4948.227
4377,4975.572
4484,4898.7407
4911,4871.498
5218,4975.7026
5759,5139.152
5456,5403.68
5359,5493.2935
5305,5508.7427
5769,5492.841
5565,5610.454
5367,5634.643
5633,5587.2144
5664,5626.669
6082,5665.292
6505,5811.18
5813,6034.117
6379,5978.3623
6091,6087.806
6219,6078.52
6052,6102.481
6105,6068.9287
6030,6059.171
5969,6032.1196
5707,5996.5024
5681,5897.413
6052,5824.0645
5904,5887.3857
5426,5895.234
6005,5759.9224
5766,5832.183
5946,5821.4927
5981,5863.9697
6104,5903.8643
5991,5964.9326
5670,5971.3315
5709,5877.544
5416,5822.0254
5793,5704.1484
5750,5735.5117
5399,5753.9243
6123,5665.928
5730,5812.486
6015,5806.5703
5989,5877.3228
6333,5917.5513
6388,6040.9126
6048,6139.3994
6322,6099.3228
6405,6143.208
6523,6198.384
