True,Pred
2822,3952.7
2850,3973.5435
2634,4020.2734
2734,4046.2737
2810,4075.5332
2925,4104.572
2970,4131.2837
2739,4157.2324
2718,4182.1064
3098,4205.8677
3416,4228.6455
3721,4250.4478
3608,4271.3105
3475,4291.2734
3384,4310.37
3668,4328.633
3624,4346.095
3518,4362.787
3695,4378.7417
3745,4393.9863
4044,4408.551
4332,4422.4614
4006,4435.747
4252,4448.432
4056,4460.5415
4129,4472.0996
3950,4483.1294
3980,4493.655
4000,4503.6963
4022,4513.274
3832,4522.4087
3820,4531.12
4017,4539.427
4008,4547.3457
3671,4554.8945
4155,4562.09
3922,4568.9473
4079,4575.4824
4063,4581.709
4085,4587.6416
4061,4593.294
3882,4598.6772
3999,4603.8057
3692,4608.689
3976,4613.341
