,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,628.399596813986,491.3856013093171,15.289778932184808,0.0,0.0,0.0
std,115.11753242216751,158.43388258337382,4.309871528184153,0.0,0.0,0.0
