True,Pred
3098,4061.4727
3416,4087.8794
3721,4119.0806
3608,4130.197
3475,4144.8706
3384,4152.519
3668,4159.111
3624,4164.156
3518,4169.5894
3695,4181.373
3745,4190.3076
4044,4210.5225
4332,4223.0513
4006,4232.691
4252,4241.101
4056,4248.1855
4129,4254.6772
3950,4260.5806
3980,4266.1997
4000,4271.6445
4022,4277.0186
3832,4282.3457
3820,4287.418
4017,4292.3057
4008,4296.601
3671,4300.493
4155,4304.066
3922,4307.3643
4079,4310.4404
4063,4313.3213
4085,4316.033
4061,4318.5884
3882,4320.994
3999,4323.2505
3692,4325.3564
3976,4327.315
