True,Pred
4462,4635.2744
4642,4578.9946
4369,4792.2773
4672,4598.451
4661,4654.5054
4655,4579.697
4716,4761.2534
4377,4758.713
4484,4740.2524
4911,4683.6533
5218,4551.3896
5759,4779.041
5456,5188.828
5359,5513.651
5305,5741.866
5769,5521.0522
5565,5490.9883
5367,5580.814
5633,5782.4023
5664,5622.7773
6082,5586.6465
6505,5800.525
5813,5990.3594
6379,6308.202
6091,6409.8945
6219,6132.1704
6052,6402.6226
6105,6249.1904
6030,6281.3174
5969,6187.967
5707,6191.2437
5681,6100.5337
6052,5979.7935
5904,5848.11
5426,5931.9473
6005,6066.1055
5766,5885.435
5946,5747.622
5981,6046.3022
6104,5958.9355
5991,6092.1465
5670,6140.3154
5709,6148.9663
5416,5984.6284
5793,5771.05
5750,5741.928
5399,5674.525
6123,5857.33
5730,5794.5005
6015,5763.915
5989,6114.2954
6333,5958.9653
6388,6159.564
6048,6255.1953
6322,6449.1104
6405,6405.08
6523,6289.616
