True,Pred
2822,3830.2244
2850,3871.1504
2634,3809.0115
2734,3777.6282
2810,3744.5984
2925,3711.5144
2970,3682.4985
2739,3654.7485
2718,3628.873
3098,3604.6182
3416,3581.7942
3721,3560.3064
3608,3540.029
3475,3520.8625
3384,3502.7173
3668,3485.5142
3624,3469.1768
3518,3453.6414
3695,3438.8496
3745,3424.744
4044,3411.2793
4332,3398.4116
4006,3386.099
4252,3374.3057
4056,3362.9968
4129,3352.144
3950,3341.7166
3980,3331.69
4000,3322.0393
4022,3312.7434
3832,3303.781
3820,3295.1353
4017,3286.7876
4008,3278.719
3671,3270.9182
4155,3263.3706
3922,3256.0632
4079,3248.9817
4063,3242.1174
4085,3235.4587
4061,3228.9956
3882,3222.718
3999,3216.6187
3692,3210.6885
3976,3204.9197
