True,Pred
2822,3900.2915
2850,3880.0642
2634,3857.5342
2734,3828.872
2810,3806.681
2925,3786.8252
2970,3768.092
2739,3751.2793
2718,3736.0242
3098,3722.0645
3416,3709.3254
3721,3697.679
3608,3687.0127
3475,3677.2332
3384,3668.2595
3668,3660.0144
3624,3652.432
3518,3645.4531
3695,3639.0247
3745,3633.0999
4044,3627.6318
4332,3622.5867
4006,3617.9287
4252,3613.623
4056,3609.6414
4129,3605.9607
3950,3602.5552
3980,3599.4011
4000,3596.4802
4022,3593.7742
3832,3591.2673
3820,3588.9446
4017,3586.7896
4008,3584.7913
3671,3582.9373
4155,3581.2178
3922,3579.6213
4079,3578.1396
4063,3576.762
4085,3575.485
4061,3574.3005
3882,3573.1995
3999,3572.1758
3692,3571.227
3976,3570.343
