True,Pred
2634,3947.488
2734,3966.2998
2810,3988.0276
2925,4007.5242
2970,4031.9446
2739,4051.1633
2718,4070.6377
3098,4089.529
3416,4107.7935
3721,4125.4736
3608,4142.493
3475,4158.9478
3384,4174.838
3668,4190.181
3624,4204.992
3518,4219.289
3695,4233.0864
3745,4246.402
4044,4259.249
4332,4271.6436
4006,4283.5996
4252,4295.1323
4056,4306.2534
4129,4316.978
3950,4327.3184
3980,4337.287
4000,4346.8965
4022,4356.1597
3832,4365.0864
3820,4373.6895
4017,4381.9785
4008,4389.9663
3671,4397.661
4155,4405.074
3922,4412.215
4079,4419.093
4063,4425.7163
4085,4432.0947
4061,4438.2373
3882,4444.1514
3999,4449.8457
3692,4455.3276
3976,4460.6055
