True,Pred
2718,4010.9502
3098,3958.2783
3416,3972.5764
3721,3939.2935
3608,3919.0476
3475,4023.122
3384,4044.229
3668,4169.5425
3624,4234.1523
3518,4285.3945
3695,4394.4326
3745,4526.8403
4044,4694.251
4332,4835.4487
4006,4952.1147
4252,5056.4136
4056,5181.503
4129,5296.3813
3950,5429.402
3980,5556.046
4000,5672.4727
4022,5795.652
3832,5925.421
3820,6067.74
4017,6218.42
4008,6369.3677
3671,6519.268
4155,6675.1763
3922,6832.8174
4079,6997.5645
4063,7166.6494
4085,7336.268
4061,7508.59
3882,7684.069
3999,7864.1753
3692,8050.4536
3976,8241.474
