True,Pred
2718,0.29994476
3098,0.29994476
3416,0.29994476
3721,0.29994476
3608,0.29994476
3475,0.29994476
3384,0.29994476
3668,0.29994476
3624,0.29994476
3518,0.29994476
3695,0.29994476
3745,0.29994476
4044,0.29994476
4332,0.29994476
4006,0.29994476
4252,0.29994476
4056,0.29994476
4129,0.29994476
3950,0.29994476
3980,0.29994476
4000,0.29994476
4022,0.29994476
3832,0.29994476
3820,0.29994476
4017,0.29994476
4008,0.29994476
3671,0.29994476
4155,0.29994476
3922,0.29994476
4079,0.29994476
4063,0.29994476
4085,0.29994476
4061,0.29994476
3882,0.29994476
3999,0.29994476
3692,0.29994476
3976,0.29994476
