True,Pred
4462,4697.3516
4642,4659.4023
4369,4716.639
4672,4599.199
4661,4662.733
4655,4694.4453
4716,4750.033
4377,4767.9717
4484,4663.06
4911,4612.4346
5218,4729.7197
5759,4989.772
5456,5363.422
5359,5478.7217
5305,5462.122
5769,5352.103
5565,5483.9087
5367,5538.7573
5633,5499.804
5664,5495.1265
6082,5546.2114
6505,5760.707
5813,6046.14
6379,6007.702
6091,6090.3286
6219,6015.902
6052,6090.493
6105,6010.0054
6030,6004.897
5969,5959.761
5707,5925.8237
5681,5797.312
6052,5696.666
5904,5769.9834
5426,5822.8403
6005,5680.4585
5766,5716.186
5946,5707.0093
5981,5817.6807
6104,5836.052
5991,5927.691
5670,5930.91
5709,5805.5474
5416,5700.1304
5793,5540.7646
5750,5596.9126
5399,5635.3853
6123,5571.867
5730,5719.5083
6015,5724.0273
5989,5855.7876
6333,5852.424
6388,6027.099
6048,6145.465
6322,6108.647
6405,6116.711
6523,6160.3037
