True,Pred
2822,3930.058
2850,3907.5588
2634,3982.162
2734,3982.6414
2810,4000.7751
2925,4032.446
2970,4049.0671
2739,4071.5786
2718,4095.4568
3098,4116.629
3416,4139.4263
3721,4162.2847
3608,4184.792
3475,4207.7666
3384,4230.7915
3668,4253.8735
3624,4277.151
3518,4300.5293
3695,4324.0264
3745,4347.6646
4044,4371.4233
4332,4395.3105
4006,4419.329
4252,4443.476
4056,4467.754
4129,4492.163
3950,4516.7036
3980,4541.377
4000,4566.184
4022,4591.125
3832,4616.2007
3820,4641.4116
4017,4666.7593
4008,4692.2437
3671,4717.865
4155,4743.626
3922,4769.526
4079,4795.566
4063,4821.7466
4085,4848.069
4061,4874.5327
3882,4901.1406
3999,4927.8916
3692,4954.7876
3976,4981.8286
