True,Pred
2822,3947.7588
2850,3866.6963
2634,3992.8328
2734,3976.5928
2810,3969.0176
2925,4029.1292
2970,4029.2986
2739,4043.485
2718,4077.7769
3098,4088.4258
3416,4108.1934
3721,4133.0776
3608,4149.2056
3475,4170.0747
3384,4191.8623
3668,4210.6396
3624,4231.639
3518,4252.62
3695,4272.684
3745,4293.744
4044,4314.6997
4332,4335.455
4006,4356.6655
4252,4377.8447
4056,4399.0493
4129,4420.4893
3950,4441.964
3980,4463.5283
4000,4485.244
4022,4507.032
3832,4528.9272
3820,4550.9434
4017,4573.0513
4008,4595.27
3671,4617.599
4155,4640.032
3922,4662.574
4079,4685.226
4063,4707.986
4085,4730.856
4061,4753.8364
3882,4776.9272
3999,4800.1294
3692,4823.444
3976,4846.87
