True,Pred
2822.0,4082.7012
2850.0000000000005,4082.7092
2634.0,4082.6873
2734.0,4082.681
2810.0,4082.6807
2925.0,4082.6807
2969.9999999999995,4082.6812
2739.0,4082.681
2718.0000000000005,4082.68
3097.9999999999995,4082.6807
3416.0,4082.6804
3721.0,4082.6807
3608.0,4082.6804
3475.0,4082.6807
3384.0,4082.6804
3668.0,4082.6807
3623.9999999999995,4082.6804
3518.0,4082.6807
3694.9999999999995,4082.6804
3745.0,4082.6807
4044.0,4082.6804
4332.0,4082.6807
4006.0,4082.6804
4252.0,4082.6807
4056.0,4082.6804
4129.0,4082.6807
3950.0,4082.6804
3980.0,4082.6807
4000.0,4082.6804
4021.9999999999995,4082.6807
3832.0,4082.6804
3820.0,4082.6807
4017.0,4082.6804
4008.0,4082.6807
3671.0,4082.6804
4155.0,4082.6807
3922.0,4082.6804
4079.0,4082.6807
4063.0,4082.6804
4085.0,4082.6807
4061.0,4082.6804
3882.0,4082.6807
3999.0,4082.6804
3692.0,4082.6807
3976.0,4082.6804
