True,Pred
2810,0.28634757
2925,0.28634757
2970,0.28634757
2739,0.28634757
2718,0.28634757
3098,0.28634757
3416,-149.45935
3721,-46.97265
3608,-16.627522
3475,-37.20005
3384,-13.734554
3668,-40.876213
3624,-22.479889
3518,-33.46619
3695,-21.447498
3745,-11.166247
4044,-17.900597
4332,-10.045623
4006,-13.2562895
4252,-9.950011
4056,-8.725868
4129,-8.017567
3950,-5.037634
3980,-5.808576
4000,-4.2030034
4022,-4.151287
3832,-3.5126154
3820,-2.7257128
4017,-2.5156257
4008,-1.7377379
3671,-1.6415768
4155,-1.286901
3922,-1.0749385
4079,-0.88522
4063,-0.60064197
4085,-0.48300457
4061,-0.27771014
3882,-0.18708286
3999,-0.08669686
3692,0.03088805
3976,0.09846595
