True,Pred
4661,4830.342
4655,4861.3433
4716,4882.0405
4377,4909.74
4484,4831.509
4911,4801.261
5218,4909.4673
5759,5081.224
5456,5362.0347
5359,5465.4287
5305,5488.2754
5769,5476.5566
5565,5599.8086
5367,5626.6094
5633,5577.479
5664,5615.245
6082,5656.711
6505,5810.6777
5813,6047.7837
6379,5997.2236
6091,6113.298
6219,6109.1885
6052,6134.89
6105,6100.9604
6030,6088.609
5969,6057.7334
5707,6021.5996
5681,5915.806
6052,5836.1807
5904,5897.7026
5426,5906.514
6005,5766.3267
5766,5837.583
5946,5827.344
5981,5872.553
6104,5915.834
5991,5979.731
5670,5989.2285
5709,5895.329
5416,5833.768
5793,5708.6665
5750,5735.8394
5399,5753.3057
6123,5661.2954
5730,5811.1177
6015,5809.809
5989,5885.072
6333,5930.925
6388,6060.4756
6048,6167.3623
6322,6132.514
6405,6176.7417
6523,6236.306
