True,Pred
2970,3960.749
2739,3983.035
2718,3996.74
3098,4005.71
3416,4010.1519
3721,4011.9814
3608,4016.8103
3475,4018.6023
3384,4028.6401
3668,4033.6384
3624,4038.625
3518,4042.8457
3695,4046.4182
3745,4049.4668
4044,4052.1584
4332,4054.6445
4006,4056.9238
4252,4059.1182
4056,4061.0413
4129,4062.7795
3950,4064.3335
3980,4065.7222
4000,4066.9653
4022,4068.0823
3832,4069.0896
3820,4069.999
4017,4070.8206
4008,4071.56
3671,4072.2253
4155,4072.8237
3922,4073.3623
4079,4073.847
4063,4074.2827
4085,4074.6746
4061,4075.0283
3882,4075.3462
3999,4075.6318
3692,4075.8896
3976,4076.1213
