True,Pred
2822,3956.059
2850,3882.258
2634,4003.634
2734,3997.1567
2810,3994.934
2925,4053.6074
2970,4062.0676
2739,4080.274
2718,4116.1704
3098,4133.447
3416,4156.986
3721,4185.182
3608,4206.8633
3475,4231.714
3384,4257.629
3668,4281.4375
3624,4306.7144
3518,4332.208
3695,4357.125
3745,4382.7246
4044,4408.406
4332,4434.0166
4006,4459.982
4252,4486.041
4056,4512.191
4129,4538.566
3950,4565.0635
3980,4591.699
4000,4618.514
4022,4645.4707
3832,4672.579
3820,4699.853
4017,4727.2773
4008,4754.8604
3671,4782.6055
4155,4810.507
3922,4838.57
4079,4866.796
4063,4895.1826
4085,4923.733
4061,4952.448
3882,4981.3286
3999,5010.3755
3692,5039.589
3976,5068.971
