True,Pred
2822,3931.9526
2850,3896.2346
2634,3978.7175
2734,3974.9126
2810,3987.514
2925,4021.3325
2970,4034.1982
2739,4054.029
2718,4077.065
3098,4095.4163
3416,4116.0674
3721,4137.0728
3608,4157.1685
3475,4177.981
3384,4198.842
3668,4219.6094
3624,4240.637
3518,4261.7305
3695,4282.894
3745,4304.1987
4044,4325.594
4332,4347.0903
4006,4368.6997
4252,4390.411
4056,4412.229
4129,4434.1553
3950,4456.1875
3980,4478.329
4000,4500.578
4022,4522.937
3832,4545.406
3820,4567.984
4017,4590.6733
4008,4613.4736
3671,4636.386
4155,4659.41
3922,4682.548
4079,4705.799
4063,4729.1636
4085,4752.6436
4061,4776.238
3882,4799.948
3999,4823.775
3692,4847.7183
3976,4871.7793
