True,Pred
2634,4013.0198
2734,3991.4226
2810,4010.4192
2925,4006.8203
2970,4078.1445
2739,4101.232
2718,4116.325
3098,4140.891
3416,4167.3794
3721,4201.5015
3608,4226.688
3475,4251.624
3384,4279.109
3668,4307.432
3624,4336.205
3518,4363.596
3695,4391.3877
3745,4419.893
4044,4448.6436
4332,4477.4575
4006,4506.229
4252,4535.29
4056,4564.6377
4129,4594.157
3950,4623.8247
3980,4653.659
4000,4683.715
4022,4713.9775
3832,4744.427
3820,4775.0625
4017,4805.894
4008,4836.9307
3671,4868.1685
4155,4899.605
3922,4931.2417
4079,4963.0825
4063,4995.1294
4085,5027.382
4061,5059.8423
3882,5092.5107
3999,5125.3896
3692,5158.4795
3976,5191.783
