True,Pred
2634,4030.3347
2734,4004.9004
2810,4022.344
2925,4005.4875
2970,4095.6973
2739,4122.6084
2718,4134.8643
3098,4157.9883
3416,4184.087
3721,4226.8013
3608,4253.112
3475,4277.665
3384,4306.0933
3668,4336.7446
3624,4369.236
3518,4397.89
3695,4426.871
3745,4457.273
4044,4488.385
4332,4519.571
4006,4550.0776
4252,4581.0103
4056,4612.504
4129,4644.269
3950,4676.1133
3980,4708.006
4000,4740.2173
4022,4772.732
3832,4805.4556
3820,4838.3525
4017,4871.45
4008,4904.8076
3671,4938.4087
4155,4972.228
3922,5006.264
4079,5040.5317
4063,5075.0425
4085,5109.79
4061,5144.77
3882,5179.986
3999,5215.4424
3692,5251.142
3976,5287.0854
