True,Pred
2634,4029.8652
2734,3998.33
2810,4022.835
2925,4006.2578
2970,4099.1665
2739,4121.3784
2718,4133.044
3098,4160.0776
3416,4186.606
3721,4229.634
3608,4254.1816
3475,4279.602
3384,4309.6973
3668,4340.5713
3624,4373.098
3518,4401.5977
3695,4431.3843
3745,4462.5435
4044,4493.9136
4332,4525.3486
4006,4556.2026
4252,4587.741
4056,4619.7354
4129,4651.866
3950,4684.111
3980,4716.4697
4000,4749.1997
4022,4782.1846
3832,4815.355
3820,4848.7256
4017,4882.3237
4008,4916.191
3671,4950.2896
4155,4984.6094
3922,5019.1616
4079,5053.957
4063,5089.0005
4085,5124.2827
4061,5159.8047
3882,5195.5723
3999,5231.5894
3692,5267.8555
3976,5304.3706
