True,Pred
3098,3957.1677
3416,3972.1504
3721,3984.5933
3608,3994.7825
3475,4003.2559
3384,4010.2612
3668,4016.087
3624,4020.93
3518,4024.9631
3695,4028.349
3745,4031.145
4044,4033.5212
4332,4035.447
4006,4037.0518
4252,4038.3823
4056,4039.4863
4129,4040.4019
3950,4041.1611
3980,4041.7913
4000,4042.3137
4022,4042.747
3832,4043.106
3820,4043.4043
4017,4043.6514
4008,4043.8562
3671,4044.0266
4155,4044.1672
3922,4044.2847
4079,4044.3816
4063,4044.4617
4085,4044.5286
4061,4044.5845
3882,4044.63
3999,4044.6677
3692,4044.6995
3976,4044.7258
