True,Pred
3098,3938.5369
3416,3949.1768
3721,3959.6584
3608,3969.0032
3475,3976.9062
3384,3983.5222
3668,3989.0007
3624,3993.53
3518,3997.2642
3695,4000.3225
3745,4002.859
4044,4004.9133
4332,4006.6409
4006,4008.0579
4252,4009.2253
4056,4010.1877
4129,4010.9814
3950,4011.6355
3980,4012.1746
4000,4012.6194
4022,4012.986
3832,4013.2876
3820,4013.537
4017,4013.7424
4008,4013.9111
3671,4014.0505
4155,4014.166
3922,4014.2607
4079,4014.3389
4063,4014.403
4085,4014.4556
4061,4014.4998
3882,4014.536
3999,4014.5657
3692,4014.5896
3976,4014.61
