True,Pred
2810,4148.7227
2925,4273.8306
2970,4363.7915
2739,4369.1665
2718,4415.457
3098,4432.1235
3416,4464.9927
3721,4490.385
3608,4508.102
3475,4524.1113
3384,4532.975
3668,4541.884
3624,4548.06
3518,4553.401
3695,4557.7305
3745,4560.9146
4044,4563.5796
4332,4565.503
4006,4567.082
4252,4568.293
4056,4569.2446
4129,4570.006
3950,4570.587
3980,4571.0503
4000,4571.406
4022,4571.6865
3832,4571.9043
3820,4572.0757
4017,4572.21
4008,4572.316
3671,4572.3975
4155,4572.4624
3922,4572.512
4079,4572.5513
4063,4572.5825
4085,4572.606
4061,4572.6245
3882,4572.639
3999,4572.651
3692,4572.6597
3976,4572.667
