True,Pred
2970,4067.2515
2739,4197.9844
2718,4290.646
3098,4366.066
3416,4463.642
3721,4436.196
3608,4471.847
3475,4440.2275
3384,4469.0664
3668,4473.352
3624,4488.6016
3518,4514.9536
3695,4532.3955
3745,4562.3857
4044,4569.9194
4332,4585.8516
4006,4588.598
4252,4593.4243
4056,4594.1304
4129,4593.24
3950,4595.444
3980,4595.216
4000,4598.676
4022,4599.8403
3832,4602.9907
3820,4604.9204
4017,4606.6997
4008,4608.0986
3671,4608.5103
4155,4609.1963
3922,4609.0273
4079,4609.2573
4063,4609.1284
4085,4609.2656
4061,4609.4146
3882,4609.5747
3999,4609.859
3692,4610.012
3976,4610.2515
