True,Pred
2970,3941.395
2739,3943.4177
2718,3937.909
3098,3931.8618
3416,3924.3582
3721,3917.8872
3608,3918.6516
3475,3915.4788
3384,3924.3003
3668,3922.0483
3624,3921.0178
3518,3919.8064
3695,3918.7593
3745,3917.947
4044,3917.4548
4332,3917.2427
4006,3917.0178
4252,3916.9102
4056,3916.4463
4129,3916.0588
3950,3915.7053
3980,3915.3975
4000,3915.1309
4022,3914.8967
3832,3914.6816
3820,3914.4731
4017,3914.271
4008,3914.071
3671,3913.8877
4155,3913.7178
3922,3913.5613
4079,3913.4153
4063,3913.2795
4085,3913.1516
4061,3913.0312
3882,3912.9182
3999,3912.812
3692,3912.713
3976,3912.6206
