,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,538.7589233770719,414.24847739615086,12.462470268377333,0.0,0.0,0.0
std,17.278523053233492,19.97261511162103,0.5677614234688108,0.0,0.0,0.0
