True,Pred
2810,3959.807
2925,3983.3315
2970,4004.2437
2739,4023.1843
2718,4040.9507
3098,4056.866
3416,4072.3457
3721,4085.7437
3608,4097.9873
3475,4109.0845
3384,4119.14
3668,4128.2495
3624,4136.4966
3518,4143.96
3695,4150.708
3745,4156.81
4044,4162.327
4332,4167.311
4006,4171.8145
4252,4175.8823
4056,4179.5547
4129,4182.871
3950,4185.8643
3980,4188.5664
4000,4191.0044
4022,4193.2046
3832,4195.1895
3820,4196.98
4017,4198.5957
4008,4200.0527
3671,4201.366
4155,4202.552
3922,4203.6206
4079,4204.584
4063,4205.453
4085,4206.237
4061,4206.943
3882,4207.579
3999,4208.1533
3692,4208.6714
3976,4209.137
