True,Pred
2810,3951.119
2925,3973.4226
2970,3993.9324
2739,4012.7258
2718,4030.0237
3098,4045.699
3416,4060.2217
3721,4073.2344
3608,4085.1152
3475,4095.919
3384,4105.7397
3668,4114.663
3624,4122.769
3518,4130.1304
3695,4136.8135
3745,4142.8804
4044,4148.3853
4332,4153.3804
4006,4157.911
4252,4162.0205
4056,4165.747
4129,4169.127
3950,4172.191
3980,4174.968
4000,4177.486
4022,4179.7676
3832,4181.836
3820,4183.7104
4017,4185.4087
4008,4186.9478
3671,4188.3413
4155,4189.605
3922,4190.749
4079,4191.7866
4063,4192.7256
4085,4193.576
4061,4194.347
3882,4195.0454
3999,4195.6772
3692,4196.2505
3976,4196.7695
