,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,453.58133773680436,323.5946608323317,9.639938382096421,0.0,0.0,0.0
std,27.51491965943535,41.471031383084515,1.10504149612919,0.0,0.0,0.0
