True,Pred
2822,0.14990541
2850,0.14990541
2634,1278.3553
2734,0.14990541
2810,0.14990541
2925,410.98807
2970,0.14990541
2739,0.14990541
2718,132.10544
3098,0.14990541
3416,0.14990541
3721,42.43683
3608,0.14990541
3475,0.14990541
3384,13.605833
3668,0.14990541
3624,0.14990541
3518,4.3358793
3695,0.14990541
3745,0.14990541
4044,1.2699885
4332,0.14990541
4006,0.14990541
4252,0.20422858
4056,0.14990541
4129,0.14990541
3950,0.14990541
3980,0.14990541
4000,0.14990541
4022,0.14990541
3832,0.14990541
3820,0.14990541
4017,0.14990541
4008,0.14990541
3671,0.14990541
4155,0.14990541
3922,0.14990541
4079,0.14990541
4063,0.14990541
4085,0.14990541
4061,0.14990541
3882,0.14990541
3999,0.14990541
3692,0.14990541
3976,0.14990541
