True,Pred
4716,4266.777
4377,4116.0933
4484,4228.25
4911,4088.3806
5218,4374.1113
5759,4515.314
5456,4792.54
5359,4665.862
5305,4598.2334
5769,4628.331
5565,5012.4995
5367,4860.566
5633,4818.294
5664,4946.0015
6082,5258.9185
6505,5267.9263
5813,5467.6
6379,5231.05
6091,5314.1
6219,5469.633
6052,5574.754
6105,5385.564
6030,5558.5986
5969,5507.3247
5707,5696.823
5681,5342.137
6052,5491.382
5904,5544.369
5426,5588.462
6005,5220.5947
5766,5365.901
5946,5499.8994
5981,5406.864
6104,5289.2817
5991,5479.9746
5670,5375.453
5709,5336.079
5416,5187.626
5793,5325.296
5750,5312.9775
5399,5375.2305
6123,5230.0938
5730,5319.5093
6015,5444.5107
5989,5271.0176
6333,5271.8457
6388,5521.3237
6048,5522.282
6322,5477.4805
6405,5407.36
6523,5778.4644
