True,Pred
4716,3766.2385
4377,3771.205
4484,3790.8567
4911,3656.773
5218,3842.7476
5759,3994.3313
5456,4310.5747
5359,4435.1763
5305,4350.891
5769,4341.7275
5565,4359.1396
5367,4465.851
5633,4372.0586
5664,4454.4067
6082,4647.7427
6505,4709.8994
5813,4983.9463
6379,4913.0845
6091,4957.0127
6219,5070.5205
6052,4923.8887
6105,4954.098
6030,4870.025
5969,4978.5923
5707,5004.71
5681,4788.4946
6052,4800.4536
5904,4835.43
5426,4910.004
6005,4702.6133
5766,4705.982
5946,4862.5396
5981,4819.693
6104,4825.7314
5991,4873.2295
5670,4947.9795
5709,4786.8164
5416,4649.0293
5793,4616.348
5750,4594.534
5399,4752.2114
6123,4624.91
5730,4718.634
6015,4900.8657
5989,4822.0176
6333,4886.957
6388,4930.856
6048,5114.2183
6322,4990.423
6405,4957.6816
6523,5195.749
