True,Pred
3098,3958.0322
3416,3860.0803
3721,3679.795
3608,3778.5696
3475,3759.8691
3384,3849.1333
3668,3637.261
3624,3538.4531
3518,3603.7012
3695,3677.0906
3745,3652.5767
4044,3574.2297
4332,3429.2053
4006,3457.8933
4252,3556.991
4056,3521.8328
4129,3409.1746
3950,3310.5405
3980,3323.531
4000,3430.9573
4022,3412.7078
3832,3264.807
3820,3186.8032
4017,3219.9912
4008,3300.0212
3671,3284.2131
4155,3138.8638
3922,3055.1045
4079,3114.2192
4063,3188.4573
4085,3161.6748
4061,3028.1628
3882,2941.3167
3999,3001.6836
3692,3082.4255
3976,3040.3013
