True,Pred
3098,3762.2266
3416,4191.944
3721,3857.8752
3608,4167.5845
3475,3962.7778
3384,4259.342
3668,4186.6553
3624,4399.4243
3518,4506.6
3695,4519.7603
3745,4755.7583
4044,4661.762
4332,5130.0405
4006,4931.1196
4252,5459.42
4056,5242.186
4129,5793.5645
3950,5595.2173
3980,6114.3125
4000,6082.2725
4022,6468.6787
3832,6577.2983
3820,6803.7056
4017,7144.611
4008,7215.063
3671,7726.4717
4155,7711.4487
3922,8354.672
4079,8271.957
4063,8978.524
4085,8963.518
4061,9647.923
3882,9751.459
3999,10338.76
3692,10635.912
3976,11076.861
