True,Pred
3098,4012.3708
3416,3991.2168
3721,4128.428
3608,3967.1624
3475,4224.2505
3384,4138.55
3668,4277.6016
3624,4185.0464
3518,4121.9883
3695,4305.6567
3745,4224.0674
4044,4410.811
4332,4277.472
4006,4351.449
4252,4407.3
4056,4442.1777
4129,4574.0273
3950,4427.5415
3980,4546.0923
4000,4513.2256
4022,4629.409
3832,4680.5166
3820,4612.9497
4017,4696.624
4008,4654.9155
3671,4821.5947
4155,4807.3257
3922,4822.765
4079,4844.0005
4063,4839.0054
4085,4984.986
4061,4958.978
3882,5021.363
3999,4986.323
3692,5039.393
3976,5136.4897
