True,Pred
4462,4765.724
4642,4721.3203
4369,4779.532
4672,4657.812
4661,4727.267
4655,4760.699
4716,4814.404
4377,4833.868
4484,4720.9043
4911,4671.9966
5218,4801.733
5759,5069.081
5456,5453.307
5359,5560.069
5305,5537.597
5769,5428.0986
5565,5571.305
5367,5622.1084
5633,5575.507
5664,5578.1055
6082,5631.3657
6505,5853.8696
5813,6148.9927
6379,6092.347
6091,6184.6025
6219,6108.4907
6052,6182.1216
6105,6099.8213
6030,6094.9844
5969,6049.2695
5707,6013.557
5681,5879.5215
6052,5778.4717
5904,5861.987
5426,5911.838
6005,5756.056
5766,5805.6714
5946,5794.4253
5981,5905.374
6104,5926.2017
5991,6019.505
5670,6019.9927
5709,5886.457
5416,5782.41
5793,5618.3506
5750,5682.7383
5399,5722.346
6123,5648.331
5730,5812.706
6015,5810.866
5989,5944.269
6333,5943.0303
6388,6123.68
6048,6243.6
6322,6196.8794
6405,6210.586
6523,6258.4287
