True,Pred
4462,4767.271
4642,4722.6455
4369,4779.5767
4672,4658.3477
4661,4728.156
4655,4762.508
4716,4814.985
4377,4834.6836
4484,4720.709
4911,4672.009
5218,4804.4243
5759,5072.1147
5456,5455.6675
5359,5559.1035
5305,5534.0713
5769,5426.168
5565,5571.1816
5367,5620.914
5633,5571.7393
5664,5576.407
6082,5630.318
6505,5852.3013
5813,6147.2407
6379,6085.434
6091,6178.009
6219,6104.0864
6052,6175.1646
6105,6094.011
6030,6088.9365
5969,6043.9688
5707,6008.017
5681,5874.0977
6052,5773.9634
5904,5859.871
5426,5908.6733
6005,5750.163
5766,5802.913
5946,5792.5693
5981,5901.066
6104,5922.943
5991,6015.3325
5670,6015.057
5709,5880.4824
5416,5777.9204
5793,5614.9375
5750,5680.5654
5399,5720.9326
6123,5644.1377
5730,5811.1855
6015,5808.85
5989,5939.5044
6333,5939.8403
6388,6119.5435
6048,6238.76
6322,6189.0493
6405,6203.889
6523,6253.2646
