,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.46066887197287,214.90339883726242,3.845033389227525,0.0,0.0,0.0
std,0.37717006710885187,0.25913107716360656,0.0024868042803532454,0.0,0.0,0.0
