,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2785.916748046875,2821.1095994020243
4,2015-05-01,2850,2792.59326171875,2858.638137351528
5,2015-06-01,2634,2895.74072265625,2836.224247864585
6,2015-07-01,2734,2814.884521484375,2685.2814741836546
7,2015-08-01,2810,2781.27734375,2701.074664129885
8,2015-09-01,2925,2736.539306640625,2799.681878276099
9,2015-10-01,2970,2833.389404296875,2901.30771303221
10,2015-11-01,2739,2915.336181640625,2964.7489781989057
11,2015-12-01,2718,2924.946533203125,2791.9035149533643
12,2016-01-01,3098,2864.68408203125,4664.446980877921
13,2016-02-01,3416,2847.59326171875,3325.5472776976567
14,2016-03-01,3721,3038.146728515625,3509.51539828518
15,2016-04-01,3608,3384.416748046875,3662.606165062633
16,2016-05-01,3475,3597.04248046875,3638.2384469626973
17,2016-06-01,3384,3663.1630859375,3286.282474665737
18,2016-07-01,3668,3547.836181640625,3452.0607522631835
19,2016-08-01,3624,3528.135498046875,3709.608750808333
20,2016-09-01,3518,3569.51416015625,3777.7460182510886
21,2016-10-01,3695,3655.308349609375,3616.964222873382
22,2016-11-01,3745,3644.22900390625,3407.8356480023695
23,2016-12-01,4044,3666.943603515625,3685.486406775172
24,2017-01-01,4332,3834.007080078125,4264.992913709214
25,2017-02-01,4006,4023.119140625,4696.848357084572
26,2017-03-01,4252,4170.21337890625,4419.343965698962
27,2017-04-01,4056,4251.3486328125,4137.026422582867
28,2017-05-01,4129,4139.484375,3994.168474438697
29,2017-06-01,3950,4202.384765625,3954.193755303934
30,2017-07-01,3980,4095.963134765625,4202.34564528719
31,2017-08-01,4000,4077.3603515625,4016.074951903773
32,2017-09-01,4022,4012.685546875,3945.476190407461
33,2017-10-01,3832,4037.802490234375,4150.450673102987
34,2017-11-01,3820,4007.79345703125,3868.3610450530473
35,2017-12-01,4017,3952.855224609375,4017.4312774304785
36,2018-01-01,4008,3912.524169921875,4288.251999178967
37,2018-02-01,3671,3969.08056640625,4006.763340302655
38,2018-03-01,4155,3971.775146484375,3991.626517935864
39,2018-04-01,3922,3975.448486328125,3946.1588365461175
40,2018-05-01,4079,3927.132080078125,3953.2686411704726
41,2018-06-01,4063,4103.74951171875,3874.809411707284
42,2018-07-01,4085,4047.732177734375,4162.4130065939
43,2018-08-01,4061,4117.38818359375,4125.323170504699
44,2018-09-01,3882,4111.64208984375,4064.024847058771
45,2018-10-01,3999,4070.227294921875,3894.431850102902
46,2018-11-01,3692,4029.738525390625,3916.9953959605755
47,2018-12-01,3976,3914.1484375,3961.5944443951166
48,2019-01-01,3931,3914.1484375,4066.4653482623075
49,2019-02-01,3727,3919.954833984375,3925.699672964015
50,2019-03-01,4285,3857.628662109375,4280.742985047689
51,2019-04-01,3934,3942.80224609375,4105.937013516101
52,2019-05-01,4100,3945.739013671875,4158.24365968396
53,2019-06-01,4112,3946.541259765625,4057.753125615842
54,2019-07-01,4296,3985.410400390625,4154.347121244781
55,2019-08-01,4371,3996.386474609375,4150.264710180533
56,2019-09-01,4252,4012.03759765625,4076.12358525256
57,2019-10-01,4529,4036.611083984375,4127.190535942772
58,2019-11-01,4560,4052.512451171875,3976.694099731176
59,2019-12-01,4645,4071.284423828125,4209.919711254388
