,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2829.59619140625,2821.1095994020243
4,2015-05-01,2850,2822.789306640625,2858.638137351528
5,2015-06-01,2634,2950.315185546875,2836.224247864585
6,2015-07-01,2734,2872.325439453125,2685.2814741836546
7,2015-08-01,2810,2840.307861328125,2701.074664129885
8,2015-09-01,2925,2771.224365234375,2799.681878276099
9,2015-10-01,2970,2869.501708984375,2901.30771303221
10,2015-11-01,2739,2953.57177734375,2964.7489781989057
11,2015-12-01,2718,2983.779296875,2791.9035149533643
12,2016-01-01,3098,2932.63720703125,4664.446980877921
13,2016-02-01,3416,2877.2138671875,3325.5472776976567
14,2016-03-01,3721,3043.52587890625,3509.51539828518
15,2016-04-01,3608,3400.564208984375,3662.606165062633
16,2016-05-01,3475,3640.512939453125,3638.2384469626973
17,2016-06-01,3384,3741.759033203125,3286.282474665737
18,2016-07-01,3668,3623.763427734375,3452.0607522631835
19,2016-08-01,3624,3580.083251953125,3709.608750808333
20,2016-09-01,3518,3610.426513671875,3777.7460182510886
21,2016-10-01,3695,3726.876953125,3616.964222873382
22,2016-11-01,3745,3705.14208984375,3407.8356480023695
23,2016-12-01,4044,3712.845458984375,3685.486406775172
24,2017-01-01,4332,3879.25390625,4264.992913709214
25,2017-02-01,4006,4052.5791015625,4696.848357084572
26,2017-03-01,4252,4236.3515625,4419.343965698962
27,2017-04-01,4056,4336.19921875,4137.026422582867
28,2017-05-01,4129,4201.35546875,3994.168474438697
29,2017-06-01,3950,4285.5458984375,3954.193755303934
30,2017-07-01,3980,4169.79345703125,4202.34564528719
31,2017-08-01,4000,4159.38232421875,4016.074951903773
32,2017-09-01,4022,4077.687744140625,3945.476190407461
33,2017-10-01,3832,4103.91259765625,4150.450673102987
34,2017-11-01,3820,4084.732666015625,3868.3610450530473
35,2017-12-01,4017,4035.898193359375,4017.4312774304785
36,2018-01-01,4008,3969.525634765625,4288.251999178967
37,2018-02-01,3671,4021.7607421875,4006.763340302655
38,2018-03-01,4155,4058.460693359375,3991.626517935864
39,2018-04-01,3922,4043.550537109375,3946.1588365461175
40,2018-05-01,4079,3968.644287109375,3953.2686411704726
41,2018-06-01,4063,4183.5859375,3874.809411707284
42,2018-07-01,4085,4105.28369140625,4162.4130065939
43,2018-08-01,4061,4187.6904296875,4125.323170504699
44,2018-09-01,3882,4181.34912109375,4064.024847058771
45,2018-10-01,3999,4151.25732421875,3894.431850102902
46,2018-11-01,3692,4106.22998046875,3916.9953959605755
47,2018-12-01,3976,3988.354736328125,3961.5944443951166
48,2019-01-01,3931,3988.35498046875,4066.4653482623075
49,2019-02-01,3727,4013.205322265625,3925.699672964015
50,2019-03-01,4285,3946.2568359375,4280.742985047689
51,2019-04-01,3934,4097.8271484375,4105.937013516101
52,2019-05-01,4100,4119.595703125,4158.24365968396
53,2019-06-01,4112,4134.755859375,4057.753125615842
54,2019-07-01,4296,4224.5390625,4154.347121244781
55,2019-08-01,4371,4257.94677734375,4150.264710180533
56,2019-09-01,4252,4299.875,4076.12358525256
57,2019-10-01,4529,4365.66796875,4127.190535942772
58,2019-11-01,4560,4408.82177734375,3976.694099731176
59,2019-12-01,4645,4459.44189453125,4209.919711254388
