,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2500.036865234375,2821.1095994020243
4,2015-05-01,2850,2510.260986328125,2858.638137351528
5,2015-06-01,2634,2578.1669921875,2836.224247864585
6,2015-07-01,2734,2492.262451171875,2685.2814741836546
7,2015-08-01,2810,2466.880859375,2701.074664129885
8,2015-09-01,2925,2459.954345703125,2799.681878276099
9,2015-10-01,2970,2548.7099609375,2901.30771303221
10,2015-11-01,2739,2617.4755859375,2964.7489781989057
11,2015-12-01,2718,2590.60595703125,2791.9035149533643
12,2016-01-01,3098,2526.515380859375,4664.446980877921
13,2016-02-01,3416,2580.391845703125,3325.5472776976567
14,2016-03-01,3721,2785.128662109375,3509.51539828518
15,2016-04-01,3608,3083.652099609375,3662.606165062633
16,2016-05-01,3475,3226.108154296875,3638.2384469626973
17,2016-06-01,3384,3242.746337890625,3286.282474665737
18,2016-07-01,3668,3141.890380859375,3452.0607522631835
19,2016-08-01,3624,3169.66015625,3709.608750808333
20,2016-09-01,3518,3206.682861328125,3777.7460182510886
21,2016-10-01,3695,3246.810302734375,3616.964222873382
22,2016-11-01,3745,3260.020751953125,3407.8356480023695
23,2016-12-01,4044,3293.724609375,3685.486406775172
24,2017-01-01,4332,3460.1962890625,4264.992913709214
25,2017-02-01,4006,3648.11572265625,4696.848357084572
26,2017-03-01,4252,3711.544189453125,4419.343965698962
27,2017-04-01,4056,3782.859619140625,4137.026422582867
28,2017-05-01,4129,3694.214111328125,3994.168474438697
29,2017-06-01,3950,3736.352294921875,3954.193755303934
30,2017-07-01,3980,3645.101806640625,4202.34564528719
31,2017-08-01,4000,3622.152099609375,4016.074951903773
32,2017-09-01,4022,3587.8095703125,3945.476190407461
33,2017-10-01,3832,3609.389892578125,4150.450673102987
34,2017-11-01,3820,3560.016357421875,3868.3610450530473
35,2017-12-01,4017,3505.14013671875,4017.4312774304785
36,2018-01-01,4008,3512.763671875,4288.251999178967
37,2018-02-01,3671,3558.539794921875,4006.763340302655
38,2018-03-01,4155,3508.604736328125,3991.626517935864
39,2018-04-01,3922,3560.369873046875,3946.1588365461175
40,2018-05-01,4079,3528.47412109375,3953.2686411704726
41,2018-06-01,4063,3652.841796875,3874.809411707284
42,2018-07-01,4085,3625.576416015625,4162.4130065939
43,2018-08-01,4061,3676.441650390625,4125.323170504699
44,2018-09-01,3882,3670.615478515625,4064.024847058771
45,2018-10-01,3999,3611.792724609375,3894.431850102902
46,2018-11-01,3692,3588.990966796875,3916.9953959605755
47,2018-12-01,3976,3472.4013671875,3961.5944443951166
48,2019-01-01,3931,3472.401611328125,4066.4653482623075
49,2019-02-01,3727,3343.551513671875,3925.699672964015
50,2019-03-01,4285,3151.047607421875,4280.742985047689
51,2019-04-01,3934,2989.31494140625,4105.937013516101
52,2019-05-01,4100,2843.07958984375,4158.24365968396
53,2019-06-01,4112,2693.78125,4057.753125615842
54,2019-07-01,4296,2556.6181640625,4154.347121244781
55,2019-08-01,4371,2426.660888671875,4150.264710180533
56,2019-09-01,4252,2301.9091796875,4076.12358525256
57,2019-10-01,4529,2184.3369140625,4127.190535942772
58,2019-11-01,4560,2072.621826171875,3976.694099731176
59,2019-12-01,4645,1966.415283203125,4209.919711254388
