True,Pred
2634,4092.0593
2734,4028.9543
2810,4056.7507
2925,4029.863
2970,4164.3257
2739,4202.926
2718,4196.686
3098,4230.906
3416,4265.918
3721,4334.553
3608,4362.428
3475,4385.21
3384,4426.331
3668,4469.3467
3624,4515.661
3518,4548.308
3695,4583.987
3745,4626.8354
4044,4669.3457
4332,4710.7754
4006,4748.909
4252,4789.8687
4056,4833.174
4129,4875.823
3950,4917.915
3980,4959.8325
4000,5003.3237
4022,5047.525
3832,5091.4844
3820,5135.5483
4017,5180.096
4008,5225.4575
3671,5271.1504
4155,5316.9785
3922,5363.185
4079,5409.909
4063,5457.1436
4085,5504.7065
4061,5552.6025
3882,5600.946
3999,5649.7617
3692,5699.0103
3976,5748.645
