True,Pred
2634,4006.2434
2734,3970.9312
2810,3973.6316
2925,3966.978
2970,4050.0012
2739,4057.417
2718,4059.1814
3098,4075.564
3416,4100.66
3721,4132.052
3608,4144.8613
3475,4160.7344
3384,4182.242
3668,4205.4507
3624,4226.7866
3518,4244.779
3695,4264.951
3745,4286.6304
4044,4308.085
4332,4328.667
4006,4349.0728
4252,4370.3467
4056,4391.8906
4129,4413.2397
3950,4434.474
3980,4455.916
4000,4477.6533
4022,4499.4526
3832,4521.2515
3820,4543.144
4017,4565.201
4008,4587.3926
3671,4609.656
4155,4632.007
3922,4654.476
4079,4677.072
4063,4699.772
4085,4722.5703
4061,4745.4795
3882,4768.5034
3999,4791.641
3692,4814.887
3976,4838.2417
