True,Pred
2634,4016.1282
2734,3991.9365
2810,4010.9165
2925,4005.0984
2970,4081.0818
2739,4102.8438
2718,4116.963
3098,4141.548
3416,4168.107
3721,4203.538
3608,4228.035
3475,4252.7656
3384,4280.4116
3668,4308.952
3624,4337.987
3518,4365.2007
3695,4393.0234
3745,4421.6606
4044,4450.53
4332,4479.4224
4006,4508.204
4252,4537.342
4056,4566.784
4129,4596.3853
3950,4626.1196
3980,4656.0166
4000,4686.152
4022,4716.4966
3832,4747.021
3820,4777.731
4017,4808.639
4008,4839.756
3671,4871.073
4155,4902.588
3922,4934.304
4079,4966.226
4063,4998.3545
4085,5030.6895
4061,5063.232
3882,5095.983
3999,5128.9463
3692,5162.121
3976,5195.51
