True,Pred
2634,3938.8577
2734,3934.236
2810,3942.5718
2925,3941.4805
2970,3967.3706
2739,3971.7742
2718,3978.74
3098,3986.4019
3416,3993.8953
3721,4002.0205
3608,4008.4856
3475,4014.9023
3384,4021.1135
3668,4027.0613
3624,4032.74
3518,4038.0742
3695,4043.1782
3745,4048.0474
4044,4052.685
4332,4057.1
4006,4061.2998
4252,4065.3018
4056,4069.1123
4129,4072.7407
3950,4076.1958
3980,4079.4846
4000,4082.6165
4022,4085.5981
3832,4088.4373
3820,4091.14
4017,4093.7131
4008,4096.1626
3671,4098.4946
4155,4100.7153
3922,4102.8286
4079,4104.841
4063,4106.756
4085,4108.5796
4061,4110.3154
3882,4111.9673
3999,4113.54
3692,4115.037
3976,4116.4624
