True,Pred
2634,3948.9392
2734,3944.5361
2810,3954.7373
2925,3955.0388
2970,3983.5288
2739,3988.705
2718,3996.144
3098,4004.3352
3416,4012.1384
3721,4020.4111
3608,4026.631
3475,4032.7063
3384,4038.4644
3668,4043.8274
3624,4048.804
3518,4053.3262
3695,4057.549
3745,4061.4717
4044,4065.1055
4332,4068.4685
4006,4071.579
4252,4074.464
4056,4077.1367
4129,4079.6123
3950,4081.9055
3980,4084.029
4000,4085.9968
4022,4087.8193
3832,4089.5078
3820,4091.0718
4017,4092.5198
4008,4093.862
3671,4095.1047
4155,4096.2563
3922,4097.3223
4079,4098.3105
4063,4099.2256
4085,4100.0728
4061,4100.858
3882,4101.5845
3999,4102.259
3692,4102.883
3976,4103.4604
