True,Pred
3098,3943.4695
3416,3954.3413
3721,3963.0593
3608,3969.9587
3475,3975.6406
3384,3980.2617
3668,3984.0735
3624,3987.2185
3518,3989.8303
3695,3992.0496
3745,3993.8633
4044,3995.4575
4332,3996.7092
4006,3997.7544
4252,3998.619
4056,3999.3335
4129,3999.925
3950,4000.4146
3980,4000.8193
4000,4001.1543
4022,4001.4316
3832,4001.6611
3820,4001.8503
4017,4002.0076
4008,4002.1372
3671,4002.2446
4155,4002.3328
3922,4002.4062
4079,4002.4673
4063,4002.5173
4085,4002.559
4061,4002.5933
3882,4002.6223
3999,4002.6462
3692,4002.6658
3976,4002.6816
