True,Pred
2822,3957.03
2850,3883.8284
2634,4001.249
2734,3997.795
2810,3994.9934
2925,4051.1526
2970,4061.6018
2739,4078.9116
2718,4113.5825
3098,4131.746
3416,4154.5093
3721,4182.096
3608,4204.003
3475,4228.261
3384,4253.7915
3668,4277.5
3624,4302.3135
3518,4327.4814
3695,4352.154
3745,4377.359
4044,4402.718
4332,4428.022
4006,4453.622
4252,4479.3486
4056,4505.1636
4129,4531.181
3950,4557.334
3980,4583.62
4000,4610.075
4022,4636.676
3832,4663.424
3820,4690.3315
4017,4717.39
4008,4744.603
3671,4771.9727
4155,4799.4985
3922,4827.181
4079,4855.023
4063,4883.0234
4085,4911.1846
4061,4939.5063
3882,4967.99
3999,4996.637
3692,5025.448
3976,5054.424
