,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,620.4216422981219,483.4329408157704,14.926392516315182,0.0,0.0,0.0
std,20.88949040900963,25.124163536748455,0.7177277237154585,0.0,0.0,0.0
