True,Pred
4462,4742.41
4642,4694.375
4369,4750.518
4672,4629.216
4661,4701.5234
4655,4736.3936
4716,4786.2207
4377,4806.547
4484,4689.4614
4911,4643.138
5218,4781.3306
5759,5047.9106
5456,5430.2397
5359,5525.7476
5305,5497.2217
5769,5391.93
5565,5541.7305
5367,5587.6865
5633,5534.272
5664,5543.878
6082,5598.1626
6505,5821.1504
5813,6116.866
6379,6044.0605
6091,6141.673
6219,6067.759
6052,6137.1255
6105,6056.133
6030,6051.3906
5969,6006.8145
5707,5970.3496
5681,5835.1646
6052,5736.712
5904,5827.819
5426,5873.6367
6005,5709.0137
5766,5770.269
5946,5758.6567
5981,5865.3833
6104,5888.4497
5991,5980.2485
5670,5978.135
5709,5840.531
5416,5740.9204
5793,5577.8887
5750,5647.8726
5399,5688.172
6123,5605.7153
5730,5780.819
6015,5774.1797
5989,5903.636
6333,5905.313
6388,6085.7075
6048,6203.76
6322,6148.4023
6405,6166.8345
6523,6218.024
