True,Pred
2822.0,3943.2522
2850.0000000000005,3943.2732
2634.0,3943.253
2734.0,3943.2554
2810.0,3943.2556
2925.0,3943.2554
2969.9999999999995,3943.2554
2739.0,3943.2556
2718.0000000000005,3943.2554
3097.9999999999995,3943.2559
3416.0,3943.2554
3721.0,3943.2556
3608.0,3943.2556
3475.0,3943.2554
3384.0,3943.2556
3668.0,3943.2554
3623.9999999999995,3943.2556
3518.0,3943.2556
3694.9999999999995,3943.2556
3745.0,3943.2554
4044.0,3943.2554
4332.0,3943.2554
4006.0,3943.2554
4252.0,3943.2554
4056.0,3943.2556
4129.0,3943.2556
3950.0,3943.2556
3980.0,3943.2556
4000.0,3943.2554
4021.9999999999995,3943.2554
3832.0,3943.2554
3820.0,3943.2554
4017.0,3943.2554
4008.0,3943.2556
3671.0,3943.2556
4155.0,3943.2556
3922.0,3943.2556
4079.0,3943.2554
4063.0,3943.2554
4085.0,3943.2554
4061.0,3943.2554
3882.0,3943.2554
3999.0,3943.2556
3692.0,3943.2556
3976.0,3943.2556
