True,Pred
4661,3684.0042
4655,3680.3699
4716,3649.5015
4377,3683.4114
4484,3583.4387
4911,3543.5261
5218,3975.2712
5759,3986.133
5456,4149.009
5359,4093.193
5305,3958.0388
5769,4251.1274
5565,4503.46
5367,4310.883
5633,4223.9575
5664,4544.15
6082,4548.921
6505,4539.9863
5813,5014.6665
6379,4455.5137
6091,4761.627
6219,5089.8364
6052,4705.3906
6105,4893.072
6030,4950.2705
5969,4793.094
5707,4855.408
5681,4674.271
6052,4707.4976
5904,4884.917
5426,4729.8047
6005,4346.5938
5766,4849.718
5946,4772.3184
5981,4436.3286
6104,4844.85
5991,4782.281
5670,4608.7397
5709,4582.1597
5416,4633.876
5793,4623.755
5750,4629.3364
5399,4718.8643
6123,4351.155
5730,4810.8335
6015,4697.7637
5989,4364.1704
6333,4885.998
6388,4873.8613
6048,4822.921
6322,4730.144
6405,4910.7363
6523,5164.7285
