True,Pred
4462,4635.7095
4642,4712.6978
4369,4525.033
4672,4540.8
4661,4545.1274
4655,4744.6836
4716,4688.4175
4377,4729.338
4484,4556.5093
4911,4398.854
5218,4802.884
5759,5218.578
5456,5649.732
5359,5695.201
5305,5368.734
5769,5336.493
5565,5644.4165
5367,5754.148
5633,5436.3677
5664,5540.6597
6082,5734.778
6505,5990.0474
5813,6464.47
6379,6213.312
6091,6107.121
6219,6332.3496
6052,6141.9
6105,6180.84
6030,6082.2173
5969,6113.3726
5707,6012.482
5681,5834.4756
6052,5668.8755
5904,5969.894
5426,6060.2617
6005,5626.0884
5766,5767.4966
5946,5985.7837
5981,5865.7324
6104,6041.014
5991,6114.312
5670,6098.445
5709,5811.615
5416,5659.388
5793,5577.731
5750,5649.57
5399,5865.071
6123,5566.821
5730,5847.965
6015,6032.3306
5989,5862.0464
6333,6086.818
6388,6261.8125
6048,6465.919
6322,6236.506
6405,6189.539
6523,6462.826
