True,Pred
2810,0.20007671
2925,0.20007671
2970,0.20007671
2739,7105.489
2718,0.20007671
3098,2354.3716
3416,0.20007671
3721,0.20007671
3608,5451.1855
3475,0.20007671
3384,5373.6235
3668,0.20007671
3624,1256.0449
3518,0.20007671
3695,529.88306
3745,6090.7173
4044,0.20007671
4332,2393.5186
4006,0.20007671
4252,524.0619
4056,2660.9382
4129,0.20007671
3950,4079.5122
3980,0.20007671
4000,1599.9718
4022,0.20007671
3832,328.29062
3820,2587.5474
4017,0.20007671
4008,2872.4255
3671,0.20007671
4155,1015.6489
3922,0.20007671
4079,304.61252
4063,2174.203
4085,0.20007671
4061,1656.9172
3882,0.20007671
3999,651.6876
3692,0.20007671
3976,326.59583
