True,Pred
2634,4210.528
2734,4252.351
2810,4457.645
2925,4516.257
2970,4597.35
2739,4767.863
2718,4876.947
3098,5015.6245
3416,5167.2397
3721,5291.6772
3608,5442.024
3475,5591.795
3384,5739.42
3668,5901.732
3624,6061.464
3518,6225.8965
3695,6397.959
3745,6571.1816
4044,6751.094
4332,6936.193
4006,7125.0146
4252,7320.154
4056,7520.147
4129,7725.3745
3950,7936.724
3980,8153.49
4000,8376.261
4022,8605.24
3832,8840.291
3820,9081.864
4017,9330.031
4008,9584.931
3671,9846.86
4155,10115.906
3922,10392.304
4079,10676.277
4063,10967.98
4085,11267.664
4061,11575.537
3882,11891.81
3999,12216.734
3692,12550.53
3976,12893.439
