True,Pred
2822.0,3885.7358
2850.0000000000005,3885.733
2634.0,3885.734
2734.0,3885.734
2810.0,3885.7341
2925.0,3885.734
2969.9999999999995,3885.734
2739.0,3885.7341
2718.0000000000005,3885.734
3097.9999999999995,3885.734
3416.0,3885.7341
3721.0,3885.734
3608.0,3885.734
3475.0,3885.7341
3384.0,3885.734
3668.0,3885.734
3623.9999999999995,3885.7341
3518.0,3885.734
3694.9999999999995,3885.734
3745.0,3885.7341
4044.0,3885.734
4332.0,3885.734
4006.0,3885.7341
4252.0,3885.734
4056.0,3885.734
4129.0,3885.7341
3950.0,3885.734
3980.0,3885.734
4000.0,3885.7341
4021.9999999999995,3885.734
3832.0,3885.734
3820.0,3885.7341
4017.0,3885.734
4008.0,3885.734
3671.0,3885.7341
4155.0,3885.734
3922.0,3885.734
4079.0,3885.7341
4063.0,3885.734
4085.0,3885.734
4061.0,3885.7341
3882.0,3885.734
3999.0,3885.734
3692.0,3885.7341
3976.0,3885.734
