True,Pred
2810.0,3302.0198
2925.0,3302.0083
2969.9999999999995,3302.0085
2739.0,3302.009
2718.0000000000005,3302.0098
3097.9999999999995,3302.0117
3416.0,3302.0122
3721.0,3302.0137
3608.0,3302.0137
3475.0,3302.0137
3384.0,3302.0137
3668.0,3302.0137
3623.9999999999995,3302.0137
3518.0,3302.0137
3694.9999999999995,3302.0137
3745.0,3302.0137
4044.0,3302.0137
4332.0,3302.0137
4006.0,3302.0137
4252.0,3302.0137
4056.0,3302.0137
4129.0,3302.014
3950.0,3302.0137
3980.0,3302.014
4000.0,3302.0134
4021.9999999999995,3302.0137
3832.0,3302.0137
3820.0,3302.0137
4017.0,3302.0137
4008.0,3302.0137
3671.0,3302.0137
4155.0,3302.0137
3922.0,3302.0137
4079.0,3302.0137
4063.0,3302.014
4085.0,3302.0137
4061.0,3302.0137
3882.0,3302.0137
3999.0,3302.0137
3692.0,3302.0137
3976.0,3302.0137
