True,Pred
2810.0,3638.202
2925.0,3638.2017
2969.9999999999995,3638.202
2739.0,3638.202
2718.0000000000005,3638.2036
3097.9999999999995,3638.2017
3416.0,3638.2012
3721.0,3638.2012
3608.0,3638.2014
3475.0,3638.2017
3384.0,3638.2014
3668.0,3638.2017
3623.9999999999995,3638.2014
3518.0,3638.2014
3694.9999999999995,3638.202
3745.0,3638.2014
4044.0,3638.2012
4332.0,3638.2014
4006.0,3638.2014
4252.0,3638.2014
4056.0,3638.2014
4129.0,3638.2014
3950.0,3638.2012
3980.0,3638.2014
4000.0,3638.2017
4021.9999999999995,3638.2012
3832.0,3638.2014
3820.0,3638.2014
4017.0,3638.2014
4008.0,3638.2017
3671.0,3638.2017
4155.0,3638.2014
3922.0,3638.2017
4079.0,3638.2017
4063.0,3638.2017
4085.0,3638.2017
4061.0,3638.2014
3882.0,3638.2014
3999.0,3638.2014
3692.0,3638.2012
3976.0,3638.2014
