True,Pred
2634,4005.9788
2734,4153.5845
2810,4171.759
2925,4293.134
2970,4340.2334
2739,4415.624
2718,4452.0347
3098,4503.9595
3416,4532.922
3721,4565.7637
3608,4585.7705
3475,4606.738
3384,4620.0444
3668,4632.9116
3624,4641.3936
3518,4649.229
3695,4654.4956
3745,4659.1836
4044,4662.3975
4332,4665.182
4006,4667.1167
4252,4668.759
4056,4669.9146
4129,4670.8794
3950,4671.5664
3980,4672.1313
4000,4672.5376
4022,4672.868
3832,4673.1074
3820,4673.3003
4017,4673.4404
4008,4673.5547
3671,4673.637
4155,4673.703
3922,4673.753
4079,4673.792
4063,4673.821
4085,4673.843
4061,4673.8594
3882,4673.872
3999,4673.8823
3692,4673.8906
3976,4673.897
